6.527544279977900432e-01,6.544789411295055537e-01,6.845702154254873495e-01,1.121619741488101302e-03,6.669602091020541135e-01
6.576989897557242726e-01,6.557415866881539657e-01,6.773918340264069027e-01,9.457154432328635733e-04,6.579909019180083529e-01
6.459641300292092714e-01,6.429467633618164424e-01,6.740123990577293611e-01,7.244560297480522786e-04,6.546689251351924810e-01
6.445134423646065036e-01,6.419443291565725129e-01,6.677706558289289163e-01,7.079075417588835467e-04,6.475614399254470133e-01
6.378219435600066545e-01,6.420131558894501822e-01,6.600002897884029718e-01,9.873931166870662975e-04,6.446489009528979519e-01
6.355433300208775949e-01,6.355086181630789088e-01,6.649008107025022873e-01,7.005526582081419724e-04,6.444016690885141507e-01
6.312443013014693571e-01,6.360289663355378487e-01,6.635445876380521302e-01,6.435523106898942023e-04,6.451047373536773488e-01
6.369560407931614820e-01,6.363963410958439759e-01,6.667590864431753861e-01,5.411968479420728667e-04,6.475691353232919667e-01
6.353382400673216468e-01,6.326160269728737795e-01,6.579172207010336448e-01,6.993268442830182863e-04,6.378735984339110043e-01
6.294593873624848568e-01,6.279710067978134802e-01,6.572653058935880033e-01,6.227134739627928402e-04,6.390015707061784678e-01
6.270668431463993775e-01,6.559711586079084444e-01,6.593034454148440915e-01,1.019877185702841756e-03,6.697413989667371226e-01
6.588535020172504586e-01,6.787293434098342626e-01,6.908868895700368551e-01,9.665542799599648269e-04,6.937600937887926644e-01
6.917566964092168869e-01,7.020385905052675124e-01,7.214962298722820133e-01,1.423169967068508776e-03,7.083613405783784067e-01
6.966177386260256066e-01,6.974318323168327005e-01,7.235568341765947764e-01,1.086071137659516683e-03,7.083613405783784067e-01
6.965113737055569354e-01,6.990081963214624938e-01,7.238040921564856678e-01,1.144910206065449711e-03,7.105862773280910982e-01
7.206495457073501809e-01,7.619032797811600144e-01,7.310124752049260710e-01,2.409950176793013068e-03,7.229239597309546905e-01
7.216597163079966348e-01,7.202130341524815016e-01,7.404387887222099174e-01,1.938011815620424181e-03,7.322795432850954800e-01
7.266878715860424220e-01,7.297861532088372183e-01,7.485538815741528129e-01,1.564751475420285464e-03,7.341259744637058660e-01
7.213559011694460343e-01,7.196084647663973932e-01,7.424095341940204484e-01,1.244814040963023892e-03,7.306340209360144833e-01
7.236497202005368612e-01,7.245672033874390738e-01,7.501198969358258140e-01,1.476492872811385705e-03,7.342650188149060231e-01
7.261637608500665086e-01,7.339720295443892262e-01,7.554774681270388648e-01,1.591106474810443034e-03,7.482791558060153392e-01
7.447344611939689107e-01,7.527969269642402761e-01,7.517533796295270410e-01,1.674461821718848482e-03,7.470353006227192783e-01
7.347617441579891162e-01,7.327400234193908179e-01,7.526076230006122358e-01,1.033361138879201543e-03,7.406926727553184708e-01
7.289664851251714817e-01,7.284240414836606892e-01,7.567812980416546154e-01,1.076264626258527845e-03,7.424927054979266750e-01
7.276980421866888760e-01,7.254625487201316059e-01,7.450620500070581631e-01,1.477718686736509282e-03,7.279687139823598496e-01
7.183177497839404735e-01,7.173663273488295467e-01,7.291842011136133728e-01,1.913495537117951978e-03,7.270880491301343618e-01
7.197152549123552179e-01,7.320742500064525426e-01,7.473249828750105905e-01,1.041328929392505015e-03,7.475683921430069656e-01
7.366226118816111557e-01,7.406985166375392726e-01,7.627083159585361649e-01,1.438492641132553930e-03,7.558115450228652943e-01
7.430330667961096980e-01,7.419764073021388739e-01,7.700815621876730965e-01,1.254007645401450941e-03,7.537101864275153051e-01
7.403291416849858697e-01,7.498431314410847204e-01,7.654583007529625061e-01,1.536557755142442527e-03,7.648117844460755599e-01
7.588238882442507327e-01,7.663723096633929810e-01,7.860118773636726175e-01,1.522460895003520951e-03,7.816997570625552338e-01
7.740374164202273866e-01,7.787691933301241765e-01,7.983905040891601246e-01,1.421331246180823410e-03,7.927009383669245679e-01
7.827568961615941623e-01,7.802231488219013578e-01,7.982481058413828379e-01,1.156555438354124133e-03,7.929790270693253262e-01
7.817467255609477084e-01,7.828019470317753026e-01,7.997092616208045790e-01,1.141232764290078978e-03,7.884132706588717898e-01
7.770223854214525216e-01,7.763663107256797424e-01,8.004211067441127092e-01,9.083281185165934793e-04,7.919747085070787396e-01
7.811087582789094652e-01,7.795037936289883618e-01,7.901630877715204448e-01,1.069522649670347951e-03,7.753185017126558165e-01
7.608442292936358209e-01,7.596228803769664584e-01,7.844982553016963678e-01,9.524574198210433587e-04,7.739973912553406166e-01
7.593631304932016990e-01,7.732441476157203564e-01,7.877502927723454285e-01,9.683930008476503018e-04,7.891626618043787733e-01
7.762248706827573619e-01,7.771315504581941536e-01,7.886869310924875531e-01,1.011909395189538284e-03,7.778061365235897640e-01
7.677180468033418803e-01,7.684767189278072230e-01,7.867461872700374226e-01,9.126184672545261094e-04,7.751022019329258939e-01
7.621354436324755399e-01,7.614517584946269846e-01,7.859594110811181089e-01,7.606175405391986865e-04,7.705827684028159208e-01
7.576845814746860919e-01,7.575107738721784667e-01,7.776121342816157966e-01,7.808434703037382598e-04,7.677861124958060834e-01
7.578669001797925242e-01,7.664717759829691168e-01,7.886420016762363261e-01,8.396825387096713963e-04,7.812053685804245529e-01
7.690092611421818214e-01,7.658442644036085323e-01,7.949136734216768474e-01,7.048430069460746026e-04,7.795134479498522229e-01
7.637760898895665784e-01,7.629287308670789081e-01,7.835616169815540211e-01,1.052361254718617431e-03,7.677629509011234532e-01
7.577149926105172240e-01,7.581153431052143343e-01,7.837114791127768321e-01,7.765531215658056296e-04,7.701732551914015623e-01
7.607302986166791792e-01,7.711090987646078698e-01,7.910997260916627916e-01,9.334573039816274715e-04,7.860183571642835876e-01
7.751539519413427337e-01,7.750654031804056210e-01,8.040702641760131275e-01,8.543923058111547618e-04,7.896261934484927192e-01
7.833645264386951412e-01,7.877530629467932588e-01,8.129345947012116547e-01,8.353921899717387661e-04,8.036016272469339583e-01
7.911574292514348405e-01,7.911583797564818443e-01,8.173555275722825808e-01,8.200695159076937203e-04,8.020024280872182221e-01
7.886889312507116001e-01,7.916711053759653005e-01,8.105368006016477889e-01,6.931977746574002897e-04,8.076884615266053391e-01
7.981527430426772485e-01,7.968747355570622304e-01,8.245939124199455073e-01,1.065845207894977002e-03,8.131812812252865452e-01
8.017453423210033625e-01,7.994536084543342191e-01,8.007358317563071370e-01,1.106909974386617937e-03,7.878493221460562967e-01
7.765135543083324654e-01,7.751572469470060511e-01,7.941044324497006368e-01,1.031522417991516177e-03,7.819469890814498836e-01
7.691536029549693732e-01,7.875464333733637190e-01,7.832244271863029184e-01,1.583751591259701351e-03,7.792816821277952499e-01
7.683333169678246977e-01,7.714458342443120120e-01,7.784513767530898409e-01,1.149813461765944239e-03,7.625713814995254136e-01
7.508487408572986910e-01,7.488865817754419840e-01,7.746972864563554939e-01,8.286502133835589807e-04,7.617292687286509878e-01
7.542362500301612593e-01,7.575260935124794592e-01,7.802421853115970585e-01,7.483594012879626932e-04,7.729312834614019412e-01
7.653027311868992877e-01,7.736267674819776730e-01,7.912271234398287056e-01,1.029683697103830594e-03,7.880346895321110878e-01
7.726778881841317448e-01,7.760066330526991241e-01,8.032535594704537374e-01,8.678762589875144411e-04,7.905146290997109304e-01
7.753438364029366925e-01,7.804986052812568076e-01,8.006759015903068821e-01,8.249727716081881393e-04,7.941378561796099689e-01
7.861900219622494079e-01,7.861766990952117062e-01,8.124400788912922167e-01,6.460039385401413576e-04,7.972744655763708277e-01
7.871850610499205869e-01,7.940969303267344515e-01,8.170558033098369588e-01,7.361012620367265915e-04,8.101992579322219168e-01
8.003554027971687690e-01,7.995071900812609211e-01,8.242641863582775841e-01,7.483594012879626932e-04,8.145100870804466986e-01
8.005604929026323147e-01,8.035552634232130398e-01,8.270741013187039581e-01,7.207785879726814372e-04,8.198947948216031012e-01
8.054139693629535079e-01,8.043664623827266880e-01,8.236198085669976798e-01,9.432638153826163096e-04,8.136912113054026729e-01
8.000515876586183905e-01,7.980837993357359217e-01,8.197308568887897717e-01,7.140366113845016518e-04,8.072403959248184435e-01
7.929575486823808861e-01,7.979001866429811241e-01,8.174754611868653154e-01,1.091587300322572783e-03,8.138379510544480056e-01
7.987983502120973300e-01,7.968517933637857542e-01,8.180074423797281113e-01,1.280362644791608511e-03,8.030067466494648087e-01
7.802428555120642928e-01,7.853502550297470908e-01,8.004361074938615150e-01,1.109974509199426881e-03,7.846663898689514305e-01
7.767565471752208017e-01,7.819984453126351820e-01,8.046547119511551216e-01,8.396825387096713963e-04,7.971894395033594094e-01
7.869495598086259092e-01,7.908217191172239868e-01,8.070525060507189874e-01,7.857467260042326788e-04,8.069081379874230020e-01
7.899117574094937089e-01,7.890616677324411299e-01,8.101846830395056376e-01,7.134237044219398629e-04,7.953971021585961587e-01
7.785186897138481887e-01,7.841641334443498756e-01,8.059060752834916741e-01,7.158753322721870182e-04,7.918742917928878189e-01
7.690321065215252050e-01,7.663340476767672715e-01,7.923735542070560189e-01,7.256818436731758562e-04,7.794052604366688008e-01
7.737640125694157378e-01,7.729303544823411531e-01,8.011404888835864657e-01,6.558104499411301956e-04,7.882742261531605621e-01
7.842379949620280621e-01,7.882657885662767150e-01,8.095626967486999614e-01,7.391657968495355356e-04,8.038951823006830200e-01
7.885673606863733420e-01,7.915333772228114739e-01,8.156921163619412773e-01,9.444896293077398872e-04,8.058265641511572763e-01
7.944689844877520501e-01,7.975940907499752264e-01,8.221961183203816415e-01,7.802305633411764710e-04,8.138843494904499654e-01
7.988895096406044560e-01,8.104194788225649315e-01,8.282056043190404448e-01,7.765531215658056296e-04,8.266391651014255437e-01
8.164728107842172955e-01,8.162429233426489184e-01,8.434840046875944353e-01,8.617471893618963361e-04,8.302315353433076250e-01
8.187210131875154451e-01,8.168781320093350118e-01,8.409213477070587306e-01,7.189398670849960708e-04,8.268013710473083311e-01
8.125763965192486227e-01,8.164112909294527487e-01,8.397075228903858601e-01,7.060688208711981802e-04,8.292426829778987152e-01
8.170120530331684838e-01,8.178499267809289375e-01,8.463163844310774842e-01,6.380361480268378861e-04,8.326573810770603323e-01
8.211439685394320565e-01,8.238494361281902822e-01,8.460017324017410356e-01,7.262947506357377535e-04,8.315911980364847356e-01
8.124472601984226161e-01,8.157685343971892156e-01,8.406816267433336876e-01,8.752311425382560154e-04,8.313517368165828092e-01
8.214705549264319506e-01,8.205742250717280584e-01,8.487891095962527555e-01,7.354883550741648027e-04,8.361878868406136256e-01
8.227389980168223760e-01,8.237805347079143470e-01,8.521835453146791028e-01,1.162684507979742021e-03,8.390154751412988166e-01
8.300457669859050425e-01,8.340653865572558168e-01,8.588973395703423108e-01,8.537793988485929729e-04,8.503488388274051957e-01
8.373753072034370026e-01,8.443119764199715771e-01,8.667725653429818600e-01,8.268114924958735058e-04,8.589009374021914223e-01
8.483506290835757246e-01,8.504261970397122283e-01,8.751199152752042743e-01,9.236507925806385251e-04,8.637757904643794671e-01
8.488595341756820511e-01,8.462785828438339486e-01,8.704217227748822783e-01,8.660375380998289662e-04,8.608941837309949108e-01
8.466872114261275728e-01,8.474877213099059059e-01,8.687657755978488439e-01,7.722627728278729994e-04,8.594881227563264670e-01
8.517078010995934312e-01,8.562879782338199686e-01,8.802002268371662552e-01,7.397787038120974329e-04,8.729382356789618935e-01
8.561054807211946338e-01,8.554231976473796184e-01,8.802526932695831086e-01,6.417135898022087274e-04,8.697012849691576619e-01
8.521027015357570678e-01,8.494849671674185032e-01,8.735988293297822782e-01,6.564233569036920929e-04,8.606083242296016511e-01
8.490038018575755130e-01,8.482912230290458044e-01,8.698822045658538560e-01,7.526497500258953234e-04,8.593104506136060028e-01
8.447351844259062270e-01,8.462020588705825297e-01,8.720252769519436509e-01,6.827783562938496628e-04,8.623697293352003967e-01
8.421983725279270638e-01,8.405392848499770864e-01,8.657909976065885083e-01,5.914552188721408513e-04,8.525583095347908369e-01
8.370714920648866242e-01,8.355805462289351837e-01,8.500779384613950107e-01,7.845209120791091012e-04,8.357011936018170495e-01
8.271822944181242976e-01,8.272776951311553439e-01,8.518463555194280001e-01,7.581659126889515312e-04,8.422833580902675532e-01
8.240150067117929522e-01,8.472045677632247251e-01,8.522584763802905083e-01,7.164882392347488070e-04,8.637989519045512488e-01
8.511684847197481529e-01,8.533341080232663689e-01,8.770831238807110797e-01,9.886189306121898751e-04,8.648342027059625625e-01
8.443402839897425904e-01,8.531810600767635311e-01,8.710061705500242724e-01,6.466168455027031465e-04,8.686737295655915236e-01
8.534470982588774346e-01,8.531581178834870549e-01,8.625090316192993711e-01,8.629730032870200221e-04,8.487804965057061946e-01
8.338737932227241467e-01,8.351443447357513872e-01,8.538094909922147036e-01,1.116716485787606775e-03,8.464396766904542790e-01
8.320129254991018852e-01,8.316625039528113827e-01,8.429145579619259365e-01,1.421331246180823410e-03,8.324487768496859896e-01
8.141714259966389422e-01,8.276832573437371554e-01,8.375869152873527401e-01,9.058764906663462155e-04,8.412558780878489628e-01
8.282380816465634288e-01,8.274460628710074150e-01,8.515091657241768974e-01,5.963584745726352703e-04,8.397184678508036182e-01
8.237339629735994651e-01,8.334378749778952322e-01,8.498831470637833174e-01,8.648117241747053886e-04,8.406300650967044596e-01
8.255113111560962169e-01,8.252651296333417541e-01,8.518088899866222974e-01,6.925848676948385008e-04,8.376557370469741581e-01
8.159259286478844908e-01,8.199925980319688890e-01,8.377218496516845025e-01,9.083281185165934793e-04,8.232630944847625365e-01
8.054974889040787955e-01,8.087971555909356791e-01,8.336830359921159062e-01,8.329405621214916108e-04,8.217643874403852688e-01
8.142701510297259970e-01,8.244769477075508668e-01,8.442857817761248995e-01,7.587788196515133201e-04,8.399733952675432214e-01
8.179918864769700759e-01,8.170846870484145263e-01,8.385835569062152217e-01,8.758440495008179127e-04,8.244296943940399025e-01
8.058392809349482766e-01,8.135799039191500270e-01,8.307232589004667211e-01,7.281334715234231200e-04,8.281842705818049932e-01
8.198527542005923374e-01,8.176892562814503940e-01,8.351367278880921230e-01,1.382105200576867841e-03,8.250554319840366357e-01
8.067962689994062631e-01,8.124703063070042308e-01,8.207798918073487826e-01,1.308556365069451447e-03,8.071631406507995266e-01
7.910662698229277146e-01,8.010376695462895213e-01,8.199107208192348839e-01,1.088522765509763839e-03,8.120302229139946260e-01
8.158576147506285681e-01,8.143145789054122563e-01,8.398573850216086711e-01,1.079942068033898578e-03,8.274348792817871612e-01
8.172551198790430904e-01,8.190054836200739707e-01,8.424649715682577256e-01,1.001489976825987657e-03,8.349054794214556541e-01
8.311774338680878449e-01,8.294739481621702382e-01,8.574811132071717967e-01,9.261024204308857888e-04,8.454353581282076924e-01
8.357195294333706892e-01,8.335679807311215939e-01,8.626214282177164794e-01,1.201297646621135774e-04,8.483169648615922487e-01
8.412869271122754844e-01,8.385649811857409652e-01,8.591445974003708574e-01,8.139404462820756152e-04,8.447864590980391775e-01
8.318762234217883522e-01,8.344938909631143265e-01,8.605532868972380900e-01,7.606175405391986865e-04,8.503333727850781454e-01
8.432161087331534466e-01,8.436997846339602258e-01,8.691254300262944987e-01,9.089410254791552681e-04,8.600443757167861580e-01
8.444542146666990101e-01,8.564945332728994831e-01,8.740634164731995170e-01,1.260749621989630835e-03,8.722120813747742396e-01
8.620146704309689101e-01,8.793293167354749862e-01,8.909752995354549565e-01,1.079942068033898578e-03,8.958521952245799280e-01
8.843983397815159408e-01,8.823672586318096478e-01,9.059016556244487983e-01,8.648117241747053886e-04,8.961535210773212690e-01
8.848691938504097410e-01,8.846553554294249722e-01,9.097755331204633311e-01,9.904576514998752416e-04,8.983397547888771761e-01
8.819221276106100627e-01,8.838594761102125386e-01,9.047926172573073078e-01,9.401992805698072570e-04,8.981389212059847083e-01
8.828260074216814912e-01,8.873336944932248560e-01,9.069206887437857301e-01,8.010694000682778331e-04,8.992591226792596704e-01
8.853020710269848825e-01,8.866679956146363839e-01,9.095282020078527818e-01,7.477464943254007960e-04,9.021021771767820940e-01
8.890694975367307018e-01,8.922312287813161102e-01,9.168190532879323396e-01,7.673595171273785804e-04,9.052927294505848099e-01
8.930722025912746220e-01,8.911522706028205398e-01,9.093034088110185653e-01,7.808434703037382598e-04,9.013604057189517071e-01
8.863047500020370117e-01,8.900274280377715730e-01,9.132672915548378789e-01,8.997474210407282189e-04,9.063125896108161772e-01
8.889935437520929407e-01,8.957589539508095111e-01,9.136119450836723832e-01,6.981010303578947087e-04,9.126242850845420751e-01
8.985408750851845427e-01,8.982690001152033865e-01,9.223264866103679793e-01,8.255856785707499281e-04,9.118749693401821954e-01
8.984497899394788822e-01,8.984450650954285411e-01,9.153204319757048957e-01,7.685853310525021581e-04,9.051382189025467540e-01
8.932620870528688029e-01,8.915883974086067365e-01,9.142190039073108121e-01,7.526497500258953234e-04,9.081667161872715166e-01
8.935203595426125522e-01,9.036715627824045693e-01,9.210301205791981971e-01,8.396825387096713963e-04,9.198244162094861842e-01
9.060907109001415938e-01,9.105358528691540609e-01,9.348474384509126711e-01,8.623600963244582333e-04,9.279826939731379287e-01
9.121441682918095539e-01,9.106428667482120431e-01,9.256534551466284455e-01,1.666494031205545010e-03,9.176226408999452744e-01
8.999156089651497714e-01,9.052785662206845885e-01,9.270322161268553796e-01,9.310056761313802078e-04,9.195772597462494868e-01
9.040930671202199731e-01,9.062657553199773286e-01,9.296846586573115356e-01,1.190878228257585174e-03,9.224280094871064595e-01
9.100174623219555725e-01,9.231392914219171963e-01,9.386614589136470510e-01,1.208652530171877484e-03,9.369596964005184603e-01
9.234308709150788053e-01,9.240575791009342232e-01,9.429925331020774237e-01,9.316185830939419966e-04,9.319613405851150389e-01
9.128505977328914556e-01,9.144461979049045564e-01,9.369231167875564648e-01,8.421341665599186600e-04,9.271405812022637249e-01
9.118252216402832344e-01,9.124183126137417332e-01,9.374774894808941550e-01,9.389734666446836794e-04,9.291415230834225714e-01
9.199826878842490840e-01,9.246621483339700909e-01,9.401826181416510497e-01,8.795214912761886456e-04,9.332746802434375155e-01
9.202636574915489254e-01,9.187544079128633356e-01,9.398079628135942443e-01,8.782956773510650680e-04,9.292418643964661662e-01
9.133367317284558640e-01,9.123263941597434812e-01,9.260730398909367000e-01,1.003941604676234813e-03,9.137831141948264957e-01
8.982446257031219128e-01,8.967385206501747863e-01,9.108245680390225640e-01,8.966828862279191664e-04,8.987106403632818541e-01
8.798258329284948109e-01,8.863771448275821196e-01,9.088014292675155037e-01,0.000000000000000000e+00,9.010206033405163684e-01
8.829854805955369423e-01,8.820152783522505757e-01,9.021176368110743748e-01,0.000000000000000000e+00,8.913250664511354060e-01
8.773877460636024805e-01,8.779749022506717626e-01,8.937102834302699250e-01,8.464245152978512902e-04,8.806946199188765423e-01
8.559308019034700399e-01,8.658075905036948239e-01,8.841491086813744182e-01,0.000000000000000000e+00,8.799993224527056235e-01
8.577309214863239051e-01,8.576883520986702258e-01,8.691778964587115741e-01,0.000000000000000000e+00,8.565137947065959434e-01
8.377702816185869095e-01,8.412586400428900824e-01,8.555029769846362875e-01,0.000000000000000000e+00,8.506732507191709924e-01
8.526116066278633943e-01,8.553849356607539089e-01,8.740184139242281880e-01,0.000000000000000000e+00,8.706823666900849190e-01
8.665187891039326518e-01,8.690292197801825491e-01,8.925563156468772075e-01,1.071361370558033318e-03,8.808646720648991568e-01
8.702480903076647012e-01,8.793599561691252120e-01,8.954937012380514982e-01,0.000000000000000000e+00,8.961302840814913129e-01
8.808207977333643024e-01,8.845329469165721381e-01,8.991877149534834857e-01,0.000000000000000000e+00,8.873231828433285617e-01
8.728380847418321098e-01,8.725417001498203540e-01,8.845612295422369264e-01,0.000000000000000000e+00,8.729691680726372471e-01
8.626223007080698890e-01,8.646060744375509977e-01,8.834672652074266885e-01,0.000000000000000000e+00,8.770791636379695611e-01
8.641262448878469504e-01,8.714321025376747798e-01,8.934705624665444379e-01,0.000000000000000000e+00,8.841247843693862407e-01
8.710531708028476094e-01,8.697638200790467344e-01,8.943471974879666497e-01,0.000000000000000000e+00,8.844261100676169551e-01
8.685619756845684991e-01,8.732456608619865168e-01,8.978240281554497049e-01,0.000000000000000000e+00,8.897490285770810470e-01
8.753674050142173924e-01,8.915501354219810271e-01,9.045603601770275670e-01,0.000000000000000000e+00,9.071700928683592569e-01
8.934823826502938937e-01,8.969068135495810168e-01,9.158300218179553642e-01,0.000000000000000000e+00,9.045357183083797548e-01
8.809271628057405712e-01,8.788854178488698654e-01,8.779822966680475016e-01,0.000000000000000000e+00,8.657457999518631819e-01
8.495354783500389528e-01,8.518495877852372278e-01,8.711036393815503320e-01,0.000000000000000000e+00,8.618444086139052107e-01
8.605867540148152139e-01,8.659758834031010544e-01,8.863670390003555166e-01,0.000000000000000000e+00,8.823169806732749088e-01
8.748737054140726110e-01,8.751281207596222078e-01,8.898887990840897988e-01,9.071023045914699016e-04,8.900271174339924318e-01
8.757698710549614018e-01,8.796123955947583450e-01,8.981012145021185500e-01,0.000000000000000000e+00,8.959757735334534789e-01
8.840945246429653404e-01,8.832933183916460429e-01,9.014432572205721694e-01,0.000000000000000000e+00,8.923293850133819927e-01
8.781852608022976403e-01,8.786712404098622198e-01,8.967600656198613240e-01,8.954570723027955887e-04,8.889532389955721037e-01
8.959964232998237632e-01,9.093802211895636312e-01,9.183251384836053077e-01,0.000000000000000000e+00,9.224203142437719105e-01
9.080806408136959940e-01,9.099389060360458803e-01,9.290702825153915878e-01,1.078716254108775001e-03,9.254563559695365704e-01
9.150683890003584731e-01,9.160914633298100629e-01,9.409468564147938086e-01,7.685853310525021581e-04,9.311578554512502937e-01
9.188736438368206860e-01,9.370514096007735994e-01,9.473909280573717950e-01,0.000000000000000000e+00,9.535463433187676419e-01
9.408320017672805458e-01,9.422472677010516051e-01,9.646400007650162145e-01,1.139394043402393612e-03,9.587843113108780457e-01
9.448118612905737068e-01,9.471908360565877150e-01,9.702449030688400367e-01,1.075651719295966056e-03,9.637132582069127817e-01
9.572835617459091173e-01,9.613095091214758359e-01,9.804955314405687794e-01,1.171878112418169287e-03,9.751778200440799349e-01
9.638762612346206682e-01,9.702856814977718347e-01,9.849988591108345126e-01,0.000000000000000000e+00,9.867507205057461928e-01
9.686462183057239494e-01,9.794685582879432140e-01,9.922821002420287861e-01,1.134490787701899085e-03,9.873378304587336896e-01
9.684563338441297686e-01,9.766525657583871034e-01,9.903638941854930877e-01,1.570880545045903569e-03,9.932169265275101466e-01
9.829026842863489710e-01,9.812362320726535359e-01,9.774532129845607820e-01,1.638300310927702074e-03,9.710525092387152224e-01
9.534174844858774867e-01,9.573913920049064163e-01,9.738565218352148722e-01,1.287717528342350193e-03,9.692756379362788000e-01
9.565544351872713458e-01,9.568557241921464840e-01,9.701925099190051860e-01,0.000000000000000000e+00,9.629637915057478459e-01
9.513895778319120256e-01,9.500527129726969999e-01,9.668580774992991955e-01,1.197007297883203062e-03,9.578881802618148811e-01
9.428750397823141283e-01,9.570317890193236199e-01,9.637484382764271995e-01,1.064006487007291635e-03,9.560340536853595417e-01
9.373683903960853270e-01,9.398521570243782985e-01,9.580386032576320154e-01,1.049909626868370275e-03,9.482080341681240476e-01
9.202865030227996845e-01,9.213868625901100451e-01,9.386763865306761989e-01,8.997474210407282189e-04,9.273954330633453758e-01
9.041386096171190045e-01,9.276159438571256466e-01,9.318052664102065563e-01,1.202523460546259379e-03,9.334522768305002494e-01
9.231574670642669345e-01,9.284883469965412583e-01,9.502608464663804266e-01,9.904576514998752416e-04,9.430088447698281584e-01
9.343455187853427768e-01,9.408239517959724463e-01,9.511000158051345910e-01,9.732962565481447208e-04,9.560108168440402121e-01
9.441511227600857259e-01,9.545293654079056722e-01,9.706420963126733970e-01,1.360040549924643009e-03,9.705271129617618620e-01
9.578076726337924063e-01,9.618756668400425536e-01,9.801958071781231574e-01,8.360050969343006634e-04,9.711219181580839077e-01
9.547922183658429374e-01,9.655794571428091277e-01,9.825186702120758397e-01,9.046506767412226379e-04,9.803539234033511462e-01
9.656536095690250177e-01,9.685103850070377884e-01,9.803531330429293700e-01,1.307330551144327870e-03,9.844021300460126245e-01
9.675448884284781892e-01,9.664442377292492559e-01,9.836275621639154476e-01,1.211104158022124639e-03,9.748687989480040450e-01
9.616736014801293697e-01,9.617073739406363231e-01,9.716085898668738174e-01,8.556181197362783394e-04,9.627166348880005220e-01
9.489210798311887851e-01,9.512235896051908224e-01,9.702074375360343339e-01,9.181346299175823173e-04,9.638212947632909255e-01
9.533263993401718261e-01,9.573685244990275400e-01,9.739015976667679819e-01,8.286502133835589807e-04,9.646170844993104954e-01
9.498476566079087080e-01,9.490120169338751577e-01,9.616203666400866545e-01,1.333072643571923651e-03,9.517308443793217609e-01
9.423282319287825670e-01,9.598631760296265636e-01,9.688137489387782519e-01,1.529202871591700845e-03,9.765684149764215505e-01
9.764086356998308291e-01,9.775248193699594967e-01,9.939905869841989539e-01,1.336750085347294384e-03,9.938968333525011190e-01
9.777758038233083093e-01,9.830423175248812484e-01,1.000000000000000000e+00,1.089748579434887416e-03,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.952644150995924033e-01,1.522460895003520951e-03,9.886280840780314882e-01
9.726946144227693880e-01,9.752597397591147299e-01,9.885804762278493918e-01,9.812640470614481924e-04,9.909611329397802759e-01
9.668841498979902083e-01,9.651203133033006143e-01,9.722605779569013507e-01,9.530703267836051476e-04,9.629947237449121289e-01
9.484425115921123473e-01,9.477800108088767495e-01,9.628041896575376679e-01,1.003941604676234813e-03,9.560880721180591291e-01
9.422143012518261473e-01,9.443516769654658471e-01,9.635535003136512788e-01,1.059103231306797325e-03,9.542185547459136608e-01
9.440220607220611848e-01,9.491880817610522936e-01,9.711291482391473107e-01,1.065845207894977002e-03,9.659690517946426525e-01
9.597292143672891962e-01,9.587612009704564731e-01,9.559705350698737281e-01,1.098329276910752677e-03,9.461530740087760183e-01
9.312769562640063059e-01,9.302636434872755267e-01,9.530107579782245431e-01,1.000877069863425868e-03,9.438972804210463696e-01
9.361911067342020276e-01,9.423544312610010465e-01,9.558281368220966634e-01,1.084845323734393106e-03,9.578263157834860930e-01
9.443638527529306659e-01,9.430737864539138204e-01,9.608035888018071624e-01,9.585864894466613554e-04,9.520477118300478825e-01
9.453588175578001573e-01,9.493411297075553534e-01,9.534079512220581254e-01,1.002102883788549446e-03,9.441290462431031205e-01
9.268944822862740240e-01,9.248075738805452417e-01,9.441688922360826908e-01,1.070135556632909740e-03,9.342789988056841022e-01
9.213725531252824341e-01,9.218153668429205361e-01,9.423030794792441878e-01,9.236507925806385251e-04,9.311887878449252032e-01
9.130935905997800139e-01,9.247845568468227029e-01,9.415986980895196812e-01,9.604252103343468303e-04,9.299603987039561925e-01
9.179319356990328638e-01,9.165199677356685726e-01,9.387063883298982780e-01,9.867802097245042918e-04,9.280830352861815236e-01
9.036601897917372339e-01,9.051485351548560487e-01,9.100527194671323983e-01,1.716752402135612995e-03,8.989347109420042781e-01
8.916670575754784833e-01,8.919481497689849547e-01,9.016305848846004611e-01,1.182910437744281703e-03,8.988188280309756806e-01
8.908999539726142336e-01,9.040541826486616639e-01,9.183551401329654862e-01,8.255856785707499281e-04,9.221343791867206985e-01
9.116580342962451455e-01,9.129539804265016656e-01,9.293550791608078399e-01,1.024780441403336283e-03,9.219335456038282306e-01
9.049893810228958335e-01,9.210578991912252711e-01,9.309435591556758371e-01,7.691982380150639469e-04,9.366506753044425704e-01
9.250563116802078545e-01,9.308758352732868779e-01,9.472785314589546868e-01,9.003603280032900077e-04,9.480304375810613138e-01
9.354848255549071956e-01,9.348627042822887923e-01,9.492416667818794895e-01,9.113926533294025318e-04,9.480921512570954501e-01
9.376874853093987161e-01,9.405102333499910650e-01,9.631713812520110718e-01,9.083281185165934793e-04,9.564512624491292581e-01
9.463841936504081565e-01,9.489278704076480331e-01,9.635685743459823094e-01,9.359089318318746268e-04,9.663243959255731763e-01
